2theta,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410
32.57892,86.89268,90.4819,84.27856,77.73661,80.10012,82.32673,84.64221,82.45559,82.17172,87.96625,83.80867,83.38304,87.52853,87.66532,84.20647,85.82436,83.93177,82.81327,83.51113,91.41967,88.29968,93.58054,90.64585,90.82642,92.96207,91.30739,89.49593
32.60792,88.36281,90.87287,84.84052,78.4371,79.97335,81.3933,85.87834,82.82808,82.51849,88.4704,84.9064,83.02356,88.08399,87.36617,84.68097,86.83877,83.25861,82.70411,83.93992,91.37236,88.33811,93.43819,90.26238,91.44821,94.11831,91.84348,89.75488
32.63692,88.3587,90.77056,84.19258,78.18028,78.9988,80.42699,84.80761,83.07366,81.16688,87.16484,83.77628,82.51089,87.21623,85.80676,84.55425,85.89058,82.74495,81.55886,83.35049,90.67964,87.32702,92.72069,88.84191,90.93402,94.0986,91.53553,89.47904
32.66592,87.54238,89.22862,82.84389,77.39225,78.30251,78.58884,83.23921,83.12965,80.56547,85.52133,82.98195,81.73207,86.12184,84.23026,83.16723,85.44809,81.61157,80.31082,82.23765,90.14735,86.92546,92.03282,88.21179,89.73633,93.18756,91.55659,89.2
32.69492,87.24413,88.36388,81.04372,76.69206,76.88295,77.95704,81.79115,82.15329,80.00383,83.70341,82.67066,80.53126,85.40567,82.83198,81.84248,84.31464,80.87544,79.07562,81.38964,89.4397,86.08666,91.39463,88.31416,88.81403,93.03571,91.7114,89.62394
32.72392,87.76381,87.80704,80.17395,76.45675,76.47972,78.00524,81.44905,81.17552,79.76896,82.98646,82.03962,80.32654,84.89536,82.21741,82.00055,83.69837,80.97473,79.59223,81.0423,90.00037,85.53469,91.58695,89.12988,88.39279,93.70977,91.82805,89.86186
32.75292,86.76885,87.0468,79.01497,76.35243,76.09481,76.7809,79.99817,79.87108,78.88951,81.18459,81.27832,79.95075,83.55209,82.08972,81.95391,83.3612,79.88628,79.28262,80.3655,89.41246,84.77074,90.80905,88.1538,88.3373,93.07175,92.11151,90.21513
32.78192,85.98981,86.0924,77.96714,76.37153,76.25336,76.01061,79.20492,78.74164,78.41549,80.14461,81.02882,79.95697,81.53579,82.40366,82.0111,82.70243,79.37648,78.29329,79.87565,88.0645,84.42092,89.93806,88.44882,88.88465,92.78042,93.73126,91.66319
32.81092,85.76472,85.30581,77.46791,76.11849,77.17614,75.18696,78.94612,78.44564,78.03824,80.5532,81.37266,78.95308,80.30518,82.06157,80.8943,81.39818,79.79511,77.90995,79.64115,87.48408,84.5921,89.19825,87.40124,88.62784,93.46093,95.64019,93.8472
32.83992,86.16149,85.0192,77.01034,75.91008,77.81808,74.21997,79.2903,78.40043,77.11037,79.63893,81.43831,78.33433,79.81808,81.73936,79.85982,80.72522,79.5287,77.85606,78.52071,87.27043,84.11044,87.8911,86.67142,87.69372,95.21402,96.73313,94.87689
32.86892,87.18405,84.82382,76.58866,77.33957,78.53481,75.46793,80.07925,77.07907,77.21454,79.65717,81.74908,78.69587,79.52179,82.57762,80.72637,80.60244,80.42631,78.83146,78.05248,87.24466,85.16401,87.52927,87.78902,87.33295,96.08641,98.12281,95.75702
32.89792,87.22521,84.42281,75.69362,77.76747,78.62871,76.16437,79.56876,76.51523,76.8403,79.33005,81.44179,78.72196,77.85208,81.67127,81.11338,80.43051,80.34824,78.8073,78.02032,86.36337,85.2952,87.52814,88.14091,86.8076,95.23497,99.31066,95.85058
32.92692,86.69384,85.61431,76.25319,78.45729,79.27646,77.43194,79.77143,76.6939,77.09907,79.68001,81.80977,79.92321,78.08613,82.92403,82.02464,81.24957,81.24607,79.05491,78.79221,87.01022,85.2111,88.14605,89.28285,87.97747,96.17369,101.13026,97.31628
32.95592,85.78493,85.57565,77.03778,78.78028,79.83104,78.51757,80.84755,76.59985,78.12827,78.63739,81.7668,81.00228,78.86079,83.86346,81.59113,81.67011,81.23309,79.01959,79.13512,88.21575,84.53786,87.70289,89.22984,89.44636,96.98131,102.0082,97.86513
32.98492,84.12036,84.66155,76.30221,78.10808,79.62373,79.02402,80.15889,75.31291,78.40242,76.9591,81.18174,81.36562,77.90506,82.63357,80.5276,81.287,80.11178,79.24999,78.75055,87.33693,83.92475,86.60622,88.59126,89.44802,97.10154,101.40626,97.08073
33.01392,85.00363,85.22532,76.15028,78.8419,80.40236,80.2167,80.87277,75.54284,79.88253,77.49273,82.0326,82.14889,78.10573,82.86676,80.95374,81.94323,80.61225,79.90663,79.5927,87.71182,83.95905,87.1884,89.00538,90.28855,97.36367,101.5185,97.79848
33.04292,85.47992,85.74785,77.55891,80.89404,81.26991,81.57617,81.2784,76.69977,81.16713,78.63005,83.014,82.34813,78.91849,83.83236,81.26772,82.36313,81.05403,80.71206,80.74333,87.59174,84.23356,88.22654,90.32803,90.9897,98.01545,101.63287,98.69159
33.07192,85.3371,85.09461,78.46918,81.42565,80.80684,81.18081,80.40667,77.45976,81.74852,78.33162,82.63867,82.16192,78.80263,83.99747,80.54816,81.60179,80.33808,80.91147,79.874,86.69079,83.97971,87.81221,90.63207,90.37333,98.40919,101.51365,98.89982
33.10092,84.8187,84.08157,78.48507,81.43146,79.70096,80.03332,79.87961,77.23083,81.65011,77.4599,81.44744,81.75345,77.47686,83.57628,79.87301,80.65325,78.87189,81.05366,78.86875,85.74945,83.30637,86.53964,90.51145,90.48801,97.75833,100.48632,98.03105
33.12992,84.44789,83.5716,78.77742,81.09179,79.46359,79.3505,79.21604,76.68886,81.04605,76.88393,80.17447,80.90658,76.81548,82.65089,79.50552,80.26396,78.4571,80.55682,77.80087,85.56455,83.20884,85.56168,90.58155,90.72364,97.04937,99.77366,97.72379
33.15892,83.5831,82.74927,77.67991,80.24739,78.43807,78.27529,78.53025,76.2639,80.18375,76.13226,79.10587,79.69286,75.93561,81.36998,79.01993,80.19015,77.9871,79.72818,76.93519,84.73252,82.80016,85.13996,89.40389,90.88586,95.17229,98.79442,97.71489
33.18792,83.26752,82.92306,77.63796,79.41654,76.82833,78.33464,77.94921,76.2251,80.5972,76.39175,79.83508,79.59555,75.42389,80.59712,78.51408,79.76098,77.95867,79.48069,76.89083,83.68086,81.69101,85.19635,88.99758,91.60959,94.15214,97.97407,97.4356
33.21692,83.07921,83.83639,78.3698,79.44987,77.64809,79.71022,78.53667,77.28118,81.65666,76.90843,81.0853,80.6699,76.31166,81.43379,79.06997,79.54809,79.24684,80.5424,77.4409,83.96627,83.06332,86.60211,89.76118,92.28257,94.79283,98.0986,98.20009
33.24592,83.53743,84.84097,78.91747,79.66566,78.23724,80.65874,79.99229,77.84807,82.30944,77.40786,81.53728,81.71829,77.00146,82.76293,79.26396,79.95083,80.23295,81.7994,77.23427,84.51399,84.15579,87.43116,90.5068,92.27225,95.03708,98.32723,99.07897
33.27492,82.89598,85.22267,78.82814,79.58622,78.91184,81.26168,80.05343,77.45705,81.32468,77.40483,80.93207,82.05379,76.29818,82.68071,79.37557,79.52056,79.81918,81.68732,77.55077,83.61463,84.33421,86.99837,90.11716,91.71645,94.22969,97.36476,97.18734
33.30392,83.48249,86.06163,79.42459,79.77405,80.17957,81.2756,80.61489,77.64946,81.75715,77.77929,80.88358,83.36195,76.36841,83.47725,80.13318,79.33842,79.31555,81.76267,78.48232,83.27299,85.57558,87.20368,89.56403,91.42103,93.73361,97.68228,95.65065
33.33292,83.26663,85.5429,79.96943,79.52573,80.18705,80.07151,80.13945,77.21802,81.11975,77.33788,80.6345,84.06902,76.3708,83.30514,79.55779,79.40721,78.79392,80.78267,77.90855,82.06533,86.29728,86.32703,88.21956,90.53984,93.22627,96.94168,93.89739
33.36192,80.91532,83.68552,79.52451,77.92819,79.37439,78.623,79.31654,75.56675,79.81552,76.94211,79.72055,82.26538,75.39885,81.64312,77.4066,77.44638,77.14697,79.10538,76.85186,80.52577,85.40315,84.71743,85.74493,88.09912,90.67041,94.07417,91.12796
33.39092,80.55141,82.43298,78.88134,77.42378,78.19757,78.56512,78.43321,75.53559,79.88917,77.2243,79.56607,81.41503,74.79507,81.20989,76.36255,76.58498,75.63528,78.36255,77.40466,80.66628,84.75608,84.68188,85.04776,86.92838,88.77449,91.36512,88.19895
33.41992,82.45836,84.15058,80.34644,79.132,78.78662,81.61914,79.14561,77.80517,81.06384,78.78776,80.5739,83.69967,76.12373,83.5717,77.85597,78.95242,76.31803,80.04281,79.07985,82.89593,85.78079,86.51539,86.90913,88.18205,87.86466,90.16528,87.6514
33.44892,82.13567,84.20677,80.37117,79.0504,78.04776,82.09964,77.71259,77.11265,80.59295,78.52884,80.39651,83.66424,75.71237,83.01509,78.26933,79.51304,75.91868,79.61081,79.13412,82.72577,85.38877,86.57399,86.54585,87.99833,85.87656,87.79267,86.29864
33.47792,80.11264,82.61517,80.13009,77.84402,76.36802,80.13635,75.84082,75.9424,79.66114,77.98597,78.76117,81.39795,74.78837,80.96996,76.87428,78.35038,74.76534,78.09683,78.31436,81.41377,83.50857,86.15561,84.06539,87.43261,82.19742,86.11604,83.01577
33.50692,79.47421,82.25651,79.46639,76.86216,74.86388,79.21049,74.97685,75.15756,78.57356,77.21313,76.92392,79.54664,74.44414,80.24584,76.37302,76.96933,74.13664,77.78424,77.71953,80.82173,82.40949,84.53516,82.15706,86.57874,80.42108,84.32183,81.14842
33.53592,78.12058,80.64012,77.51938,75.3752,73.22542,77.23139,73.88816,73.61109,76.71461,75.82883,74.77982,77.25371,72.57869,77.99263,74.44194,74.71752,72.36156,75.9044,75.22064,79.23488,80.80001,83.39748,79.96285,84.19443,77.51729,81.74867,79.65938
33.56492,76.77307,79.22808,75.70948,74.50463,71.3287,76.19498,72.89163,73.33042,75.02991,75.51548,73.41576,75.00791,70.98578,76.05486,73.22037,73.87963,70.83312,74.66331,73.85857,77.70993,79.31076,81.83443,78.08148,81.6368,75.67056,79.49099,78.72505
33.59392,76.69424,78.9974,75.38594,74.66808,70.74087,75.99148,73.30877,74.68806,74.53934,76.01812,74.01003,74.52973,70.85086,76.16081,73.5355,74.05342,71.22974,74.76265,74.32374,78.27183,79.28646,82.30987,77.72432,81.23516,74.82807,79.36659,78.35924
33.62292,77.02435,79.82681,75.9592,75.63081,70.67805,77.14566,73.79317,75.2511,73.97073,76.41504,74.95253,75.10608,71.13734,76.16057,74.54275,74.59735,71.91794,75.48343,75.03861,78.09741,79.25638,83.37521,78.27238,81.84357,75.13516,79.58309,79.02554
33.65192,77.26852,79.24135,74.23969,73.93153,70.32779,76.03376,74.0902,73.94978,73.82158,75.38006,74.13465,74.78302,71.1061,74.94533,74.17279,73.46475,70.21279,75.07727,74.16947,76.99926,79.15194,81.55066,77.48291,81.10775,74.69682,78.74438,78.12304
33.68092,78.2433,79.8149,73.48269,73.72339,70.26844,75.65764,74.31446,74.24881,73.68121,75.58837,74.23223,75.89587,71.66279,74.8751,74.68737,73.69113,69.27587,75.26127,75.24813,77.9503,78.68691,81.79096,76.98863,81.60559,74.29162,79.52616,78.43991
33.70992,78.5813,81.42227,73.0646,73.60967,70.27919,76.38334,74.78937,74.76777,73.99468,76.22984,74.88429,75.94003,72.04459,75.19622,74.79591,73.71278,69.42289,75.0798,75.673,77.65424,78.6691,81.53156,76.45807,81.01811,74.89718,78.92391,78.70709
33.73892,78.35293,81.73509,73.31724,74.63566,71.02185,76.43589,75.69816,75.38187,74.31679,76.55652,75.58621,76.45526,72.31878,76.06125,75.26461,74.26822,70.63433,75.5639,77.27545,77.48085,78.1193,81.4521,76.76939,81.22986,75.42647,78.93552,78.33107
33.76792,77.62311,79.9843,73.20235,74.32309,70.33509,76.2527,74.71656,74.95477,74.28654,76.33116,75.18318,76.45534,72.45714,75.37295,73.6842,73.21575,70.77159,74.83644,76.94403,77.35845,77.76639,80.15888,77.03265,80.537,75.54879,78.67998,77.63688
33.79692,76.19959,78.53646,71.58254,74.517,69.83713,75.10813,74.50036,73.41993,73.4722,74.77493,73.47453,75.22503,71.92482,74.55184,72.45013,72.5829,69.98918,73.28601,76.05654,76.77355,76.7959,79.93005,76.30864,78.88303,74.71327,78.1685,76.64891
33.82592,76.25246,78.95595,71.27361,75.02398,69.99422,74.24975,74.25453,72.54014,73.92749,74.01566,72.71807,75.07734,72.16254,74.00229,72.43649,73.34917,68.6635,73.09777,75.88146,76.28557,75.64267,79.74557,76.62593,78.19442,74.26216,77.87922,75.71464
33.85492,76.22723,79.12274,71.52111,74.59994,70.26682,74.23482,73.21541,72.4029,73.93025,74.31855,73.28865,74.51466,72.4494,73.23502,73.03343,73.78871,68.96864,72.39627,76.0501,75.95136,75.38027,78.83639,76.66282,78.95924,74.34091,78.22901,75.24448
33.88392,77.08683,78.97869,71.94778,74.72043,69.3671,73.59921,73.30913,72.70949,75.40484,74.2822,73.35169,74.2481,72.3394,73.72363,72.91836,73.94103,69.14082,73.01862,75.41236,75.82053,74.95275,78.36526,76.3546,78.37094,74.20959,78.00391,75.38551
33.91292,76.19539,78.38328,70.70711,74.87567,68.24826,73.52247,72.88092,71.07995,74.93167,74.43746,73.40245,73.44332,72.41823,72.70206,71.89509,73.96681,69.5598,73.17104,74.67901,74.59325,73.51086,77.24525,76.06361,77.48947,74.16954,76.24923,74.89018
33.94192,76.55859,78.71632,71.72673,76.61994,69.7833,74.96559,74.80285,71.67884,76.27657,75.53996,74.38143,73.7271,73.6938,74.3443,72.78741,75.33723,70.61794,74.88447,75.90306,76.40679,74.16733,78.15651,77.52527,78.56747,74.4162,77.31634,76.77267
33.97092,78.90666,79.71173,71.48741,77.92011,70.84562,76.30565,75.15724,72.53505,78.32367,75.03609,75.05129,74.01398,73.91139,75.1264,73.93149,76.03027,72.62385,75.7463,76.65117,76.98562,74.40333,79.30943,78.18367,79.601,75.20707,79.17883,77.23885
33.99992,78.40557,79.32027,71.9936,77.73553,71.78972,76.41035,74.97598,71.91433,77.89474,74.14016,73.60935,73.69637,73.91581,74.6733,73.53523,75.5138,72.86506,75.92676,75.33296,76.55782,74.8642,78.46395,77.47675,78.98943,75.38725,78.59702,77.24964
34.02892,77.49325,78.64377,71.60825,76.81389,71.83481,74.98924,74.33463,70.75326,76.48249,72.78452,72.34334,73.00795,74.04481,73.12115,72.99325,74.59618,72.96254,75.57357,74.4884,74.7937,74.34051,77.72955,76.32905,78.58117,75.63538,79.15034,77.10577
34.05792,77.94776,78.89084,72.11785,77.26123,72.52602,75.78802,76.06416,71.34974,76.67822,73.36899,71.23305,73.42714,74.8093,73.90688,73.28522,75.27056,73.76139,76.61228,75.5112,75.53149,74.73086,78.30765,76.73534,79.1961,75.51772,80.39989,77.17061
34.08692,79.01244,79.51642,71.82524,77.52716,73.16977,76.33004,77.09233,72.09532,77.26217,73.38694,70.76156,74.56246,76.20237,75.64433,73.31927,74.69457,73.70572,77.12183,76.11224,76.26428,74.3202,77.87024,77.96318,78.84526,77.35372,80.42031,78.38652
34.11592,80.31222,80.96551,73.59757,78.32393,74.13589,77.23533,79.04651,73.43951,78.9486,74.70341,72.57909,76.16958,78.53148,76.94275,75.14787,75.30283,74.42938,77.86552,77.16619,77.05226,75.28827,80.0464,79.93411,80.0465,79.16571,82.15588,79.95547
34.14492,81.91041,81.76035,74.97427,79.47645,75.143,77.95613,79.66209,74.586,80.65221,75.31441,73.39713,76.64014,79.77678,77.75793,76.97317,75.95691,75.1655,79.62374,78.95031,78.14926,76.02182,80.20524,81.44386,80.60882,79.95988,83.12055,80.38581
34.17392,83.36538,82.36944,76.48307,80.15268,76.33337,78.05589,80.59398,74.66039,81.49586,75.33627,74.78684,78.40893,80.79115,78.64272,78.04991,76.42299,77.49525,80.34483,80.00468,78.17765,77.20953,81.18568,83.99635,82.14406,80.90419,84.12632,80.94571
34.20292,83.60969,82.16238,77.13211,80.19304,75.48068,77.72214,80.19864,73.46101,81.27146,75.17714,73.75102,78.78722,79.73189,78.52733,77.45036,75.94516,77.29764,79.22779,79.40807,77.28458,76.74339,80.89051,84.2778,82.12402,81.52824,84.10737,81.63467
34.23192,81.61293,80.66906,75.89259,78.5716,74.18161,75.34092,79.89493,72.07056,79.42144,73.76857,71.36137,76.68764,78.59835,77.79691,75.90492,74.51081,75.70872,77.31383,77.66051,76.19811,75.86856,79.84938,83.05431,80.97342,80.57978,83.12648,80.03087
34.26092,80.96568,80.76001,76.04831,78.32432,73.36516,74.76157,78.74112,72.69959,78.28833,73.50384,72.15394,76.35299,78.42025,78.25703,76.1334,74.55557,76.02888,76.55817,77.69633,76.58981,74.66884,80.19632,82.65729,80.6829,81.14597,84.2167,79.64569
34.28992,78.71202,79.2645,73.58087,75.99947,72.08933,73.81076,76.58669,70.74241,76.62295,72.01841,71.00553,73.76285,76.21533,76.16141,73.97493,72.90137,75.69554,74.42456,76.56074,73.85859,72.91343,78.90327,80.76086,78.41045,79.76833,81.95834,78.72021
34.31892,78.1459,76.42106,72.23822,75.24628,71.69833,72.41061,74.35856,69.49663,75.38088,70.75863,69.86043,73.00633,75.19927,74.85708,73.38087,71.87183,74.69186,73.54891,76.3729,73.2733,71.9387,78.05212,79.442,77.51454,78.57716,81.83249,78.39107
34.34792,78.13678,75.95348,72.4579,74.68086,70.87385,73.0323,74.10994,69.40108,75.45191,70.34149,69.86987,73.51722,75.2468,73.97135,72.20779,71.43406,73.44979,73.18945,75.46448,72.75806,72.13057,78.62696,78.58292,77.78825,79.15393,82.24249,79.55265
34.37692,78.54864,77.88834,72.60473,74.94398,71.14463,73.62573,74.54418,69.73088,75.3828,70.52557,70.22741,73.82708,74.63459,74.87316,73.32481,72.5828,72.78923,73.87672,75.78692,72.63198,71.92942,79.72845,78.7561,78.70773,80.26698,82.49671,81.00477
34.40592,78.38033,77.93604,72.60854,74.64264,71.43903,72.79845,73.33318,70.93094,75.87162,71.29279,70.31472,73.6594,74.13755,74.25635,73.13041,72.1773,73.22185,73.68049,76.62198,72.70946,72.31228,78.65327,79.44955,78.94188,80.94598,83.27586,81.31233
34.43492,78.01642,77.54464,73.3062,74.96243,71.82725,72.9596,73.0314,72.32002,75.52938,73.0819,71.01003,73.43601,73.57367,74.60633,73.10767,71.47298,74.8741,73.91946,77.34838,73.82562,72.97942,78.31937,80.20992,79.72557,81.64352,84.88902,82.34921
34.46392,77.61901,76.84212,72.49126,75.89944,71.92947,72.9435,73.13409,73.18969,75.69031,73.00458,71.36779,73.51187,72.88526,75.08946,72.45198,71.29999,74.61303,74.45814,77.3066,74.41921,73.4971,78.0603,80.41331,79.55964,82.19502,84.72934,82.94869
34.49292,76.84509,76.06467,71.09427,74.80535,72.04134,72.45305,72.58026,73.08831,74.59194,72.81665,71.3408,72.35408,72.39282,74.04998,71.81312,70.68341,74.28282,72.7829,77.02858,74.92733,73.08686,78.06219,80.11001,80.12624,82.35142,84.4612,82.74241
34.52192,78.02388,76.81464,72.32462,75.25463,73.10409,73.17919,73.21584,75.64449,75.31155,73.8685,72.04135,72.3833,72.56291,74.9136,73.70445,71.81755,74.23965,73.19531,77.37109,76.96689,73.86494,80.04888,80.67936,81.81933,82.66487,86.3183,84.25002
34.55092,78.37859,77.43799,71.91198,74.62631,72.83776,73.33656,72.90593,77.00739,74.86036,73.98135,71.92383,71.83954,71.96357,74.46772,73.77693,71.02936,74.13696,72.37974,77.31093,76.30771,73.3651,80.07423,80.85964,81.98714,82.29651,86.30978,84.15484
34.57992,77.62768,76.9815,72.90188,74.61677,72.19985,73.24582,73.29952,77.02003,73.17315,74.60872,71.6629,71.91612,72.20364,75.08045,73.47459,71.26447,73.37933,71.98773,77.60389,76.26113,74.06923,80.42621,81.98758,82.34048,82.56611,85.83067,84.42773
34.60892,79.08979,78.65953,73.46033,75.23651,72.10061,73.91526,74.37761,77.89498,73.9576,75.96005,73.52453,72.83209,73.36064,76.02608,74.22556,72.14236,74.86016,73.03809,79.71037,77.17715,75.15876,82.29334,83.04854,83.70111,84.27347,87.37638,86.46369
34.63792,77.93896,78.02029,71.9087,74.34997,70.3088,72.31874,73.12888,76.95267,73.88673,75.30409,72.24693,71.05283,71.64212,74.87112,72.79954,70.84109,73.50594,71.94886,78.76072,76.58772,75.06777,81.3103,81.78295,82.39297,83.72792,85.92614,84.98976
34.66692,76.97166,77.32144,71.17074,73.22411,68.8113,70.94387,71.19453,76.21177,73.09339,74.11596,71.96555,69.65022,70.78638,73.68501,72.04889,69.41147,72.46984,70.82202,77.62906,75.46338,74.49011,80.75383,81.00141,81.56211,83.35629,84.52899,84.22333
34.69592,76.83857,76.91688,71.36584,72.32123,68.23971,70.7111,70.77684,76.1745,72.40432,73.39897,72.69534,69.32441,70.37356,72.57562,72.14268,69.54463,72.79209,71.17341,77.39576,75.00936,75.73516,80.88427,80.90353,82.45616,83.3629,83.86049,84.16141
34.72492,76.14625,74.77394,69.99099,71.71331,67.47963,69.54202,69.30218,75.41119,71.37216,71.55876,71.1851,68.37342,69.28291,71.7123,69.65559,68.66616,71.77842,70.86819,76.27611,73.78227,74.87339,80.02102,79.58095,81.97548,82.50096,82.79427,82.55009
34.75392,75.29843,74.14056,69.62035,71.00332,67.1312,70.16653,69.34513,75.44966,70.79273,70.97873,71.59423,68.797,69.27729,71.90041,68.83438,68.65284,71.5269,70.37999,75.92713,73.30855,75.30765,80.34675,79.47741,82.23371,83.25555,83.64072,82.37753
34.78292,75.62812,74.57256,69.6158,71.2418,68.32726,71.77862,70.15703,76.74737,71.03622,71.95688,72.54633,69.21452,69.75524,72.65588,69.63781,69.27337,71.31586,70.79589,76.24315,75.2637,76.71295,81.99818,80.23108,82.9355,83.98555,85.6829,83.57987
