Angle,Intensity
133.108740739,2
133.117096373,4
133.125452008,0
133.133807642,0
133.142163277,2
133.150518911,1
133.158874546,0
133.16723018,0
133.175585815,0
133.183941449,1
133.192297084,5
133.200652718,1
133.209008353,1
133.217363987,2
133.225719622,1
133.234075256,1
133.242430891,1
133.250786525,0
133.25914216,1
133.267497794,0
133.275853429,0
133.284209063,0
133.292564698,2
133.300920332,0
133.309275967,1
133.317631601,1
133.325987235,1
133.33434287,6
133.342698504,4
133.351054139,1
133.359409773,2
133.367765408,2
133.376121042,2
133.384476677,0
133.392832311,2
133.401187946,1
133.40954358,2
133.417899215,1
133.426254849,5
133.434610484,1
133.442966118,0
133.451321753,4
133.459677387,2
133.468033022,0
133.476388656,4
133.484744291,2
133.493099925,1
133.50145556,5
133.509811194,0
133.518166829,2
133.526522463,1
133.534878098,0
133.543233732,1
133.551589367,1
133.559945001,1
133.568300636,1
133.57665627,2
133.585011905,1
133.593367539,0
133.601723174,2
133.610078808,1
133.618434443,1
133.626790077,1
133.635145712,1
133.643501346,1
133.651856981,0
133.660212615,0
133.66856825,6
133.676923884,1
133.685279518,0
133.693635153,1
133.701990787,1
133.710346422,2
133.718702056,4
133.727057691,1
133.735413325,2
133.74376896,0
133.752124594,0
133.760480229,0
133.768835863,0
133.777191498,2
133.785547132,2
133.793902767,1
133.802258401,1
133.810614036,1
133.81896967,1
133.827325305,0
133.835680939,0
133.844036574,2
133.852392208,2
133.860747843,1
133.869103477,2
133.877459112,0
133.885814746,2
133.894170381,2
133.902526015,4
133.91088165,1
133.919237284,2
133.927592919,1
133.935948553,8
133.944304188,4
133.952659822,2
133.961015457,2
133.969371091,1
133.977726726,0
133.98608236,1
133.994437995,2
134.002793629,1
134.011149264,6
134.019504898,1
134.027860533,1
134.036216167,0
134.044571801,1
134.052927436,1
134.06128307,2
134.069638705,1
134.077994339,1
134.086349974,5
134.094705608,0
134.103061243,1
134.111416877,2
134.119772512,1
134.128128146,1
134.136483781,0
134.144839415,1
134.15319505,4
134.161550684,4
134.169906319,2
134.178261953,1
134.186617588,1
134.194973222,0
134.203328857,2
134.211684491,0
134.220040126,4
134.22839576,2
134.236751395,1
134.245107029,1
134.253462664,4
134.261818298,2
134.270173933,0
134.278529567,2
134.286885202,1
134.295240836,1
134.303596471,4
134.311952105,1
134.32030774,5
134.328663374,1
134.337019009,1
134.345374643,1
134.353730278,0
134.362085912,0
134.370441547,5
134.378797181,0
134.387152816,1
134.39550845,4
134.403864084,2
134.412219719,2
134.420575353,1
134.428930988,1
134.437286622,2
134.445642257,1
134.453997891,0
134.462353526,2
134.47070916,1
134.479064795,1
134.487420429,1
134.495776064,1
134.504131698,2
134.512487333,5
134.520842967,4
134.529198602,2
134.537554236,2
134.545909871,0
134.554265505,1
134.56262114,5
134.570976774,0
134.579332409,1
134.587688043,2
134.596043678,1
134.604399312,2
134.612754947,2
134.621110581,6
134.629466216,1
134.63782185,1
134.646177485,5
134.654533119,1
134.662888754,0
134.671244388,2
134.679600023,1
134.687955657,2
134.696311292,2
134.704666926,1
134.713022561,2
134.721378195,2
134.72973383,5
134.738089464,1
134.746445099,2
134.754800733,1
134.763156368,1
134.771512002,0
134.779867636,4
134.788223271,2
134.796578905,2
134.80493454,4
134.813290174,0
134.821645809,4
134.830001443,2
134.838357078,1
134.846712712,2
134.855068347,0
134.863423981,2
134.871779616,1
134.88013525,0
134.888490885,1
134.896846519,2
134.905202154,0
134.913557788,0
134.921913423,2
134.930269057,0
134.938624692,4
134.946980326,1
134.955335961,1
134.963691595,0
134.97204723,2
134.980402864,5
134.988758499,0
134.997114133,5
135.005469768,0
135.013825402,2
135.022181037,1
135.030536671,2
135.038892306,0
135.04724794,4
135.055603575,0
135.063959209,1
135.072314844,2
135.080670478,1
135.089026113,0
135.097381747,2
135.105737382,1
135.114093016,0
135.122448651,2
135.130804285,2
135.139159919,1
135.147515554,1
135.155871188,0
135.164226823,2
135.172582457,0
135.180938092,1
135.189293726,1
135.197649361,1
135.206004995,1
135.21436063,0
135.222716264,1
135.231071899,1
135.239427533,1
135.247783168,2
135.256138802,0
135.264494437,1
135.272850071,2
135.281205706,4
135.28956134,2
135.297916975,2
135.306272609,0
135.314628244,0
135.322983878,1
135.331339513,1
135.339695147,0
135.348050782,1
135.356406416,2
135.364762051,2
135.373117685,2
135.38147332,4
135.389828954,0
135.398184589,2
135.406540223,2
135.414895858,4
135.423251492,1
135.431607127,1
135.439962761,1
135.448318396,0
135.45667403,4
135.465029665,0
135.473385299,2
135.481740934,0
135.490096568,1
135.498452202,2
135.506807837,4
135.515163471,2
135.523519106,1
135.53187474,0
135.540230375,1
135.548586009,2
135.556941644,0
135.565297278,2
135.573652913,1
135.582008547,2
135.590364182,1
135.598719816,0
135.607075451,1
135.615431085,4
135.62378672,0
135.632142354,5
135.640497989,2
135.648853623,2
135.657209258,2
135.665564892,0
135.673920527,1
135.682276161,2
135.690631796,0
135.69898743,0
135.707343065,0
135.715698699,0
135.724054334,0
135.732409968,4
135.740765603,4
135.749121237,4
135.757476872,0
135.765832506,1
135.774188141,5
135.782543775,1
135.79089941,1
135.799255044,2
135.807610679,2
135.815966313,1
135.824321948,1
135.832677582,1
135.841033217,4
135.849388851,2
135.857744485,2
135.86610012,1
135.874455754,4
135.882811389,0
135.891167023,2
135.899522658,1
135.907878292,1
135.916233927,2
135.924589561,0
135.932945196,2
135.94130083,2
135.949656465,5
135.958012099,0
135.966367734,2
135.974723368,1
135.983079003,2
135.991434637,2
135.999790272,2
136.008145906,1
136.016501541,5
136.024857175,1
136.03321281,0
136.041568444,0
136.049924079,4
136.058279713,2
136.066635348,1
136.074990982,1
136.083346617,5
136.091702251,2
136.100057886,4
136.10841352,6
136.116769155,1
136.125124789,2
136.133480424,0
136.141836058,4
136.150191693,2
136.158547327,1
136.166902962,1
136.175258596,5
136.183614231,1
136.191969865,2
136.2003255,1
136.208681134,1
136.217036768,1
136.225392403,1
136.233748037,1
136.242103672,1
136.250459306,0
136.258814941,1
136.267170575,5
136.27552621,2
136.283881844,1
136.292237479,1
136.300593113,1
136.308948748,1
136.317304382,2
136.325660017,1
136.334015651,1
136.342371286,1
136.35072692,1
136.359082555,1
136.367438189,2
136.375793824,4
136.384149458,1
136.392505093,0
136.400860727,1
136.409216362,6
136.417571996,0
136.425927631,2
136.434283265,1
136.4426389,4
136.450994534,0
136.459350169,1
136.467705803,0
136.476061438,4
136.484417072,2
136.492772707,5
136.501128341,0
136.509483976,1
136.51783961,2
136.526195245,0
136.534550879,2
136.542906514,5
136.551262148,5
136.559617783,0
136.567973417,4
136.576329052,0
136.584684686,0
136.59304032,4
136.601395955,5
136.609751589,1
136.618107224,1
136.626462858,2
136.634818493,1
136.643174127,2
136.651529762,4
136.659885396,1
136.668241031,0
136.676596665,2
136.6849523,4
136.693307934,6
136.701663569,1
136.710019203,0
136.718374838,2
136.726730472,0
136.735086107,1
136.743441741,4
136.751797376,2
136.76015301,0
136.768508645,0
136.776864279,1
136.785219914,2
136.793575548,1
136.801931183,4
136.810286817,1
136.818642452,2
136.826998086,1
136.835353721,1
136.843709355,2
136.85206499,2
136.860420624,4
136.868776259,1
136.877131893,2
136.885487528,1
136.893843162,4
136.902198797,0
136.910554431,0
136.918910066,1
136.9272657,2
136.935621335,4
136.943976969,1
136.952332603,2
136.960688238,4
136.969043872,2
136.977399507,0
136.985755141,8
136.994110776,1
137.00246641,2
137.010822045,2
137.019177679,1
137.027533314,0
137.035888948,0
137.044244583,1
137.052600217,1
137.060955852,2
137.069311486,1
137.077667121,1
137.086022755,0
137.09437839,1
137.102734024,5
137.111089659,2
137.119445293,2
137.127800928,2
137.136156562,0
137.144512197,8
137.152867831,2
137.161223466,2
137.1695791,1
137.177934735,0
137.186290369,2
137.194646004,1
137.203001638,0
137.211357273,2
137.219712907,0
137.228068542,0
137.236424176,5
137.244779811,1
137.253135445,5
137.26149108,1
137.269846714,0
137.278202349,8
137.286557983,0
137.294913618,1
137.303269252,1
137.311624886,1
137.319980521,2
137.328336155,2
137.33669179,2
137.345047424,1
137.353403059,1
137.361758693,6
137.370114328,1
137.378469962,2
137.386825597,4
137.395181231,0
137.403536866,4
137.4118925,0
137.420248135,0
137.428603769,2
137.436959404,6
137.445315038,2
137.453670673,9
137.462026307,4
137.470381942,8
137.478737576,2
137.487093211,4
137.495448845,2
137.50380448,2
137.512160114,1
137.520515749,4
137.528871383,2
137.537227018,0
137.545582652,5
137.553938287,0
137.562293921,1
137.570649556,0
137.57900519,4
137.587360825,2
137.595716459,4
137.604072094,4
137.612427728,1
137.620783363,0
137.629138997,0
137.637494632,2
137.645850266,0
137.654205901,2
137.662561535,0
137.670917169,4
137.679272804,1
137.687628438,6
137.695984073,1
137.704339707,1
137.712695342,0
137.721050976,0
137.729406611,2
137.737762245,0
137.74611788,5
137.754473514,1
137.762829149,4
137.771184783,2
137.779540418,0
137.787896052,0
137.796251687,0
137.804607321,1
137.812962956,2
137.82131859,0
137.829674225,2
137.838029859,0
137.846385494,4
137.854741128,4
137.863096763,2
137.871452397,4
137.879808032,1
137.888163666,0
137.896519301,1
137.904874935,1
137.91323057,0
137.921586204,0
137.929941839,1
137.938297473,1
137.946653108,1
137.955008742,2
137.963364377,0
137.971720011,5
137.980075646,2
137.98843128,4
137.996786915,1
138.005142549,1
138.013498184,2
138.021853818,2
138.030209452,0
138.038565087,1
138.046920721,1
138.055276356,4
138.06363199,1
138.071987625,2
138.080343259,1
138.088698894,1
138.097054528,0
138.105410163,1
138.113765797,5
138.122121432,4
138.130477066,1
138.138832701,0
138.147188335,0
138.15554397,2
138.163899604,2
138.172255239,0
138.180610873,2
138.188966508,0
138.197322142,1
138.205677777,2
138.214033411,2
138.222389046,0
138.23074468,2
138.239100315,1
138.247455949,0
138.255811584,1
138.264167218,1
138.272522853,4
138.280878487,2
138.289234122,4
138.297589756,4
138.305945391,1
138.314301025,2
138.32265666,2
138.331012294,2
138.339367929,0
138.347723563,1
138.356079198,0
138.364434832,0
138.372790467,4
138.381146101,2
138.389501736,0
138.39785737,1
138.406213004,1
138.414568639,2
138.422924273,2
138.431279908,2
138.439635542,2
138.447991177,4
138.456346811,2
138.464702446,4
138.47305808,1
138.481413715,2
138.489769349,4
138.498124984,0
138.506480618,1
138.514836253,1
138.523191887,1
138.531547522,1
138.539903156,2
138.548258791,1
138.556614425,2
138.56497006,1
138.573325694,0
138.581681329,2
138.590036963,1
138.598392598,1
138.606748232,1
138.615103867,1
138.623459501,1
138.631815136,1
138.64017077,4
138.648526405,1
138.656882039,2
138.665237674,1
138.673593308,1
138.681948943,4
138.690304577,1
138.698660212,2
138.707015846,1
138.715371481,1
138.723727115,4
138.73208275,1
138.740438384,0
138.748794019,5
138.757149653,0
138.765505287,1
138.773860922,0
138.782216556,2
138.790572191,4
138.798927825,1
138.80728346,2
138.815639094,1
138.823994729,4
138.832350363,0
138.840705998,1
138.849061632,4
138.857417267,0
138.865772901,2
138.874128536,4
138.88248417,4
138.890839805,2
138.899195439,1
138.907551074,0
138.915906708,6
138.924262343,0
138.932617977,4
138.940973612,1
138.949329246,4
138.957684881,1
138.966040515,1
138.97439615,0
138.982751784,0
138.991107419,1
138.999463053,1
139.007818688,1
139.016174322,0
139.024529957,2
139.032885591,1
139.041241226,5
139.04959686,2
139.057952495,1
139.066308129,1
139.074663764,4
139.083019398,1
139.091375033,6
139.099730667,4
139.108086302,1
139.116441936,0
139.12479757,1
139.133153205,2
139.141508839,0
139.149864474,1
139.158220108,2
139.166575743,1
139.174931377,2
139.183287012,0
139.191642646,1
139.199998281,1
139.208353915,0
139.21670955,1
139.225065184,0
139.233420819,5
139.241776453,0
139.250132088,1
139.258487722,4
139.266843357,1
139.275198991,1
139.283554626,2
139.29191026,2
139.300265895,5
139.308621529,2
139.316977164,4
139.325332798,1
139.333688433,0
139.342044067,1
139.350399702,1
139.358755336,0
139.367110971,2
139.375466605,4
139.38382224,0
139.392177874,5
139.400533509,1
139.408889143,2
139.417244778,1
139.425600412,2
139.433956047,5
139.442311681,2
139.450667316,1
139.45902295,0
139.467378585,1
139.475734219,1
139.484089853,1
139.492445488,4
139.500801122,4
139.509156757,2
139.517512391,0
139.525868026,2
139.53422366,4
139.542579295,2
139.550934929,4
139.559290564,0
139.567646198,2
139.576001833,2
139.584357467,2
139.592713102,2
139.601068736,1
139.609424371,5
139.617780005,1
139.62613564,2
139.634491274,1
139.642846909,1
139.651202543,0
139.659558178,1
139.667913812,4
139.676269447,1
139.684625081,1
139.692980716,0
139.70133635,2
139.709691985,4
139.718047619,8
139.726403254,1
139.734758888,2
139.743114523,1
139.751470157,2
139.759825792,2
139.768181426,2
139.776537061,1
139.784892695,0
139.79324833,4
139.801603964,0
139.809959599,4
139.818315233,4
139.826670868,1
139.835026502,1
139.843382136,2
139.851737771,1
139.860093405,2
139.86844904,0
139.876804674,0
139.885160309,8
139.893515943,2
139.901871578,0
139.910227212,2
139.918582847,1
139.926938481,1
139.935294116,4
139.94364975,0
139.952005385,1
139.960361019,0
139.968716654,2
139.977072288,0
139.985427923,2
139.993783557,5
140.002139192,0
140.010494826,2
140.018850461,0
140.027206095,1
140.03556173,4
140.043917364,1
140.052272999,1
140.060628633,1
140.068984268,5
140.077339902,1
140.085695537,1
140.094051171,1
140.102406806,6
140.11076244,1
140.119118075,2
140.127473709,0
140.135829344,6
140.144184978,1
140.152540613,5
140.160896247,0
140.169251882,1
140.177607516,0
140.185963151,2
140.194318785,4
140.20267442,1
140.211030054,4
140.219385688,1
140.227741323,2
140.236096957,2
140.244452592,2
140.252808226,1
140.261163861,0
140.269519495,1
140.27787513,1
140.286230764,2
140.294586399,1
140.302942033,4
140.311297668,0
140.319653302,1
140.328008937,1
140.336364571,2
140.344720206,1
140.35307584,0
140.361431475,1
140.369787109,0
140.378142744,1
140.386498378,2
140.394854013,2
140.403209647,1
140.411565282,2
140.419920916,5
140.428276551,1
140.436632185,0
140.44498782,4
140.453343454,1
140.461699089,2
140.470054723,2
140.478410358,1
140.486765992,0
140.495121627,1
140.503477261,2
140.511832896,2
140.52018853,1
140.528544165,1
140.536899799,1
140.545255434,0
140.553611068,0
140.561966703,2
140.570322337,4
140.578677971,1
140.587033606,2
140.59538924,1
140.603744875,4
140.612100509,2
140.620456144,1
140.628811778,1
140.637167413,1
140.645523047,5
140.653878682,2
140.662234316,1
140.670589951,4
140.678945585,5
140.68730122,4
140.695656854,2
140.704012489,2
140.712368123,1
140.720723758,5
140.729079392,1
140.737435027,0
140.745790661,1
140.754146296,2
140.76250193,0
140.770857565,2
140.779213199,0
140.787568834,6
140.795924468,1
140.804280103,4
140.812635737,1
140.820991372,1
140.829347006,4
140.837702641,2
140.846058275,4
140.85441391,1
140.862769544,2
140.871125179,2
140.879480813,2
140.887836448,1
140.896192082,1
140.904547717,5
140.912903351,2
140.921258986,1
140.92961462,1
140.937970254,2
140.946325889,0
140.954681523,1
140.963037158,1
140.971392792,1
140.979748427,1
140.988104061,0
140.996459696,2
141.00481533,4
141.013170965,4
141.021526599,1
141.029882234,1
141.038237868,4
141.046593503,1
141.054949137,2
141.063304772,2
141.071660406,2
141.080016041,1
141.088371675,2
141.09672731,5
141.105082944,2
141.113438579,4
141.121794213,1
141.130149848,1
141.138505482,6
141.146861117,0
141.155216751,2
141.163572386,2
141.17192802,2
141.180283655,1
141.188639289,0
141.196994924,0
141.205350558,2
141.213706193,2
141.222061827,0
141.230417462,5
141.238773096,0
141.247128731,5
141.255484365,2
141.26384,1
141.272195634,4
141.280551269,4
141.288906903,1
141.297262537,1
141.305618172,0
141.313973806,2
141.322329441,4
141.330685075,1
141.33904071,4
141.347396344,1
141.355751979,1
141.364107613,1
141.372463248,4
141.380818882,2
141.389174517,6
141.397530151,4
141.405885786,1
141.41424142,4
141.422597055,0
141.430952689,5
141.439308324,1
141.447663958,4
141.456019593,4
141.464375227,1
141.472730862,1
141.481086496,2
141.489442131,0
141.497797765,0
141.5061534,2
141.514509034,1
141.522864669,2
141.531220303,5
141.539575938,2
141.547931572,4
141.556287207,4
141.564642841,4
141.572998476,1
141.58135411,1
141.589709745,5
141.598065379,2
141.606421014,1
141.614776648,1
141.623132283,0
141.631487917,5
141.639843552,4
141.648199186,2
141.65655482,2
141.664910455,1
141.673266089,2
141.681621724,4
141.689977358,0
141.698332993,2
141.706688627,2
141.715044262,1
141.723399896,0
141.731755531,1
141.740111165,0
141.7484668,4
141.756822434,2
141.765178069,1
141.773533703,5
141.781889338,2
141.790244972,0
141.798600607,4
141.806956241,5
141.815311876,4
141.82366751,1
141.832023145,5
141.840378779,0
141.848734414,4
141.857090048,1
141.865445683,1
141.873801317,0
141.882156952,2
141.890512586,2
141.898868221,4
141.907223855,1
141.91557949,5
141.923935124,0
141.932290759,1
141.940646393,0
141.949002028,1
141.957357662,5
141.965713297,2
141.974068931,2
141.982424566,1
141.9907802,5
141.999135835,2
142.007491469,0
142.015847104,1
142.024202738,0
142.032558372,2
142.040914007,4
142.049269641,1
142.057625276,4
142.06598091,2
142.074336545,4
142.082692179,4
142.091047814,5
142.099403448,2
142.107759083,4
142.116114717,0
142.124470352,2
142.132825986,2
142.141181621,1
142.149537255,0
142.15789289,2
